,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498
0,126.5557486914033,180.22590753092686,234.3238709520436,288.02630863470995,340.7014738453348,391.8354518038352,440.9945412269436,487.804754338085,531.9401264007911,573.147679831428,611.2524694555639,646.127394044456,677.7474892295643,706.1827982509931,731.6250451154061,754.3187876821655,774.5755541722406,792.668463412871,808.8836077762369,823.5062349679249,836.7597183110609,848.8307850173483,859.8706654112641,870.0088182294791,879.3511086721813,887.9901741372987,896.002222134139,903.4553464648767,910.4057181689557,916.9045607851499,922.9941232283016,928.7137216911802,934.0956937644027,939.1707548729553,943.9640356722279,948.4999117389129,952.7981748415281,956.87844239365,960.7564854300106,964.4482924053215,967.9665615581066,971.3244733193619,974.5323465023175,977.601160163061,980.5393686652316,983.3562046581347,986.058645857673,988.6545243313669,991.1496368715407,993.5506810716578,995.8625009080022,998.0908665820236,1000.2398470611333,1002.3144479805803,1004.3181032402445,1006.2551831671694,1008.1285977162422,1009.9421854303148,1011.6984212855912,1013.4006956402059,1015.0511202636635,1016.6527053596842,1018.2072578027191,1019.7174634017272,1021.1848718247065,1022.6118904967032,1023.9998511203248,1025.3509209439073,1026.6662461804276,1027.947785817922,1029.196527601323,1030.4142490697884,1031.6018020971555,1032.760805416419,1033.8919940167177,1034.9968470432964,1036.075998624403,1037.130804707357,1038.1618121397087,1039.170267711761,1040.1566425450462,1041.1220863533417,1042.0670044000508,1042.9924597589115,1043.8988002921467,1044.7870114849966,1045.6573910703037,1046.510854824576,1047.3476566236131,1048.1686494194312,1048.974048657065,1049.7646504991428,1050.540636667431,1051.3027518432616,1052.051148119879,1052.7865233806983,1053.509003661126,1054.2192441913667,1054.9173480700615,1055.603931552879,1056.2790775358849,1056.943366574404,1057.5968637622682,1058.2401168765123,1058.8731753202017,1059.4965567066567,1060.1102966090461,1060.7148848223003,1061.3103447326228,1061.8971404254576,1062.475284552992,1063.0452173919368,1063.6069421474244,1064.1608770044609,1064.7070168627424,1065.2457593700285,1065.7770921346712,1066.3013936774478,1066.818645217336,1067.3292074302067,1067.8330559488704,1068.3305347721443,1068.8216146627244,1069.3066240082346,1069.7855293402604,1070.2586444098265,1070.7259320881847,1071.1876923825225,1071.6438850140203,1072.0947970652678,1072.5403855638833,1072.9809254209176,1073.4163713791136,1073.8469868713582,1074.2727247216044,1074.6938375240275,1075.1102765118683,1075.5222840312413,1075.9298100188064,1076.3330871190205,1076.732064235734,1077.1269648179682,1077.5177369733492,1077.9045954251383,1078.287487696954,1078.6666203012771,1079.0419402883977,1079.4136469031753,1079.781686348991,1080.146250961439,1080.507286270716,1080.864978036885,1081.219271273929,1081.570345477574,1081.9181452874304,1082.2628442254224,1082.6043866849536,1082.9429404857124,1083.278449890693,1083.6110772714862,1083.940766865267,1084.2676758336277,1084.591748482363,1084.9131369863844,1085.2317858053405,1085.5478423371426,1085.8612512721695,1086.1721554284231,1086.4804997962979,1086.7864227993284,1087.0898697903158,1087.3909749729874,1087.6896841186697,1087.9861273759504,1088.2802509850937,1088.572181194944,1088.8618647599196,1089.149424175907,1089.4348067519625,1089.7181313697938,1089.9993459292689,1090.2785658292414,1090.5557395926344,1090.8309792598302,1091.1042340054664,1091.3756126293595,1091.6450649832514,1091.912696738256,1092.1784584456261,1092.4424527539863,1092.7046309337827,1092.9650927120845,1093.2237900957289,1093.4808199862166,1093.7361351417032,1093.989829729478,1094.2418572718705,1094.492309288969,1094.7411400782403,1094.988438595508,1095.2341599226104,1095.4783905302113,1095.7210862921788,1095.9623312695235,1096.2020821343585,1096.4404206101594,1096.6773041721895,1096.9128122753173,1097.146903201658,1097.3796542033995,1097.611024372116,1097.8410888204048,1098.0698074509105,1098.2972532970557,1098.5233870732554,1098.74827979165,1098.9718929782948,1099.1942956795526,1099.4154502322367,1099.6354237701792,1099.8541794393823,1100.0717825122574,1100.2881969418038,1100.5034861881004,1100.7176150083837,1100.9306450975703,1101.142542013863,1101.3533657323676,1101.563082608516,1101.771750941231,1101.979337879017,1102.1859000866016,1102.391405501025,1102.5959091932536,1102.7993798839852,1103.0018710893773,1103.2033523086018,1103.4038755405518,1103.6034110574128,1103.802009377022,1103.9996415388703,1104.19635661467,1104.3921264052938,1104.5869985700438,1104.7809456650543,1104.9740139697738,1105.1661767893077,1105.3574790547023,1105.5478948135924,1105.737467679018,1105.9261724345697,1106.114051404671,1106.3010801021815,1106.4872995913342,1106.672686107473,1106.857279482147,1107.0410566663177,1107.2240562854763,1107.4062559992663,1107.5876932529065,1107.7683464077295,1107.9482517536603,1108.1273883466833,1108.3057913456369,1108.483440494088,1108.6603698432534,1108.8365598171872,1109.012043382244,1109.1868016358546,1109.3608664815888,1109.5342196831352,1109.7068921027053,1109.8788661631295,1110.0501717060579,1110.220791806352,1110.3907553053,1110.5600459226957,1110.7286915190862,1110.896676452121,1111.0640276206668,1111.230730013176,1111.3968095853686,1111.5622519494727,1111.7270821360758,1111.8912863741941,1112.0548887868044,1112.217876212754,1112.3802718844572,1112.5420632436806,1112.7032726488621,1112.8638881378179,1113.023931211157,1113.1833904959226,1113.3422866506164,1113.5006088847344,1113.6583770299826,1113.8155808715883,1113.9722394293772,1114.1283430576414,1114.2839099788591,1114.4389311097752,1114.5934238896857,1114.747379791235,1114.9008154843475,1115.0537229910692,1115.2061182254201,1115.3579937524132,1115.5093647432986,1115.660224299682,1115.8105868628572,1115.96044606471,1116.1098156290827,1116.2586897118927,1116.4070813317348,1116.554985162372,1116.702413529067,1116.849361617305,1116.9958410706527,1117.141847580262,1117.2873921193627,1117.4324708787817,1117.5770941725161,1117.7212586851383,1117.8649740822561,1118.0082375363281,1118.1510580751728,1118.2934333533374,1118.4353717712117,1118.5768714596995,1118.717940201892,1118.8585765993844,1118.9987878278716,1119.138572954042,1119.2779385558808,1119.4168841596324,1119.5554157550494,1119.693533322461,1119.8312422726583,1119.9685430346494,1120.105440449335,1120.2419353890612,1120.3780321337172,1120.513731993708,1120.6490386966047,1120.7839539856557,1120.9184810446222,1121.0526220444467,1121.186379633413,1121.3197564050668,1121.4527544803773,1121.5853768704665,1121.7176251769824,1121.8495028236575,1121.9810109006517,1122.1121532394036,1122.242930426257,1122.3733466955146,1122.5034021372248,1122.6331013837691,1122.7624440362736,1122.8914351204726,1123.0200737557952,1123.1483653566645,1123.2763085678966,1123.403909187995,1123.5311653941103,1123.658083364277,1123.7846608147931,1123.9109042987297,1124.0368110782151,1124.1623880769214,1124.2876321093618,1124.4125504654278,1124.5371395184507,1124.6614069202137,1124.7853486091776,1124.908972594747,1125.0322743867039,1125.1552623478567,1125.2779315653893,1125.4002907513482,1125.5223345762847,1125.6440720973728,1125.7654975743899,1125.8866204055753,1126.007434445686,1126.127949430018,1126.2481588139542,1126.36807266589,1126.4876840473821,1126.6070033560147,1126.7260232649683,1126.8447544971566,1126.9631893427354,1127.0813388461374,1127.1991949197527,1127.3167689257698,1127.434052403979,1127.5510570306096,1127.6677739779304,1127.7842152325416,1127.9003716041793,1128.0162553861944,1128.131857030693,1128.2471891341988,1128.3622417960098,1128.4770279122902,1128.5915372342688,1128.705783065377,1128.819754788052,1128.933466069725,1129.0469057071364,1129.160087901105,1129.2730009561287,1129.3856595137522,1129.4980513925198,1129.6101916695989,1129.7220676837705,1129.833694942788,1129.9450603117616,1130.056179724057,1130.167039577113,1130.2776562249996,1130.3880156033867,1130.4981344822045,1130.6079983411669,1130.717624361281,1130.8269975720293,1130.9361355607723,1131.0450229123985,1131.1536776159585,1131.2620838172973,1131.370259902555,1131.4781895839974,1131.58589164031,1131.6933493555641,1131.8005818965032,1131.9075721243075,1132.0143395893488,1132.1208667351405,1132.2271734913065,1132.3332418888422,1132.4390922323046,1132.5447061452392,1132.6501043028718,1132.755267926296,1132.8602180571927,1132.9649355191264,1133.069441716074,1133.1737170789233,1133.2777833698387,1133.3816206318124,1133.4852509811387,1133.5886540776287,1133.6918523876984,1133.7948251926223,1133.897595304982,1134.0001416320933,1134.1024873287943,1134.2046109329567,1134.3065359378131,1134.4082405162421,1134.509748496057,1134.61103768953,1134.7121322552878,1134.813009649323,1134.9136943573544,1135.01416348336,1135.114441836474,1135.2145061728681,1135.3143816214583,1135.4140445947594,1135.513520537882,1135.6127855237733,1135.7118653101943,1135.810735634562,1135.9094225637843,1136.0079015037277,1136.1061988269876,1136.204289611807,1136.302200533048,1136.3999063452045,1136.4974340220276,1136.594757998083,1136.6919055426724,1136.7888507742039,1136.8856212542312,1136.9821907887244,1137.0785872282288,1137.1747840699481,1137.2708094501988,1137.3666365610388,1137.462293821372,1137.5577541216855,1137.6530461603252,1137.7481425297342,1137.8430722045903,1137.9378074827762,1138.0321634832105
1,137.33594198402312,198.51890729365897,260.3171445345186,321.7529002155468,382.08300004194655,440.7066681218073,497.12621202068726,550.9412954564564,601.7959459718854,649.3753086864203,693.446866771538,733.8878227159931,770.6929228452943,803.9390625694117,833.7251974313996,860.2651645762388,883.9334016115387,905.1134433824126,924.1138725513517,941.2517282126955,956.7856696441962,970.9367607919162,983.8795189259577,995.7677987314123,1006.7232492130416,1016.8564554543336,1026.2545369922243,1034.9991987979402,1043.1542609106677,1050.7815476526548,1057.9287133471335,1064.643526611831,1070.9621530444836,1076.9221895754147,1082.5514645698265,1087.8800613443532,1092.9296462023408,1097.7246501563739,1102.2821109147887,1106.6221374229597,1110.7582404225004,1114.7071749980191,1118.4797297632765,1122.090022327958,1125.5467161535178,1128.8618293865322,1132.0423492279392,1135.0986039250442,1138.0362461716438,1140.8642299852413,1143.587136693554,1146.2127921692036,1148.7449110872244,1151.1903850374088,1153.5522228147408,1155.8365359371353,1158.0457546857488,1160.185334286477,1162.2572282195881,1164.266335609737,1166.2142149661784,1168.1052910472044,1169.940793676991,1171.7247404170146,1173.4580864428965,1175.1444977004196,1176.784699027726,1178.3820510457624,1179.9370847907294,1181.4528943483588,1182.9298472312012,1184.3708036817943,1185.7759929010494,1187.1480689921611,1188.4871439308133,1189.7956892795503,1191.0737174975025,1192.3235378075447,1193.5450780814192,1194.7405025759176,1195.9096672063656,1197.0546062721755,1198.175114454413,1199.2731091161086,1200.3483328340544,1201.402597377437,1202.4356010153583,1203.4490598420666,1204.44263449461,1205.4179540985906,1206.3746473888987,1207.3142641917134,1208.2364062690233,1209.1425509264218,1210.0322772022644,1210.9069958930907,1211.766266983605,1212.6114401092332,1213.4420593760813,1214.2594180305196,1215.0630470511,1215.8541875657838,1216.6323598124106,1217.3987566332228,1218.1528895985914,1218.8959067140236,1219.6273126850137,1220.3482137921455,1221.0581094445265,1221.7580670125108,1222.4475819744005,1223.127685342466,1223.7978698535671,1224.459132481426,1225.1109642575043,1225.7543302298886,1226.3887206270613,1227.015070500396,1227.6328700611598,1228.2430261287059,1228.8450295808568,1229.439760622703,1230.0267113930931,1230.6067369688576,1231.179331266048,1231.7453256008328,1232.3042161139233,1232.8568116217946,1233.4026108768817,1233.9424013607074,1234.4756847713725,1235.003228333183,1235.524536977073,1236.0403586690381,1236.5502018188006,1237.0547960614028,1237.5536534949645,1238.0474862858707,1238.5358103981807,1239.0193213326493,1239.4975390685102,1239.9711431898318,1240.4396578152573,1240.903747311677,1241.3629400392956,1241.8178858020729,1242.2681172844204,1242.7142703401096,1243.1558820431696,1243.5935748718068,1244.0268903398533,1244.4564380895117,1244.8817641111611,1245.3034657182639,1245.721093402623,1246.1352326264291,1246.5454383973204,1246.9522847761627,1247.3553312916151,1247.755141027707,1248.1512780311841,1248.5442948101445,1248.9337599193486,1249.3202156699974,1249.703235361958,1250.0833512112797,1250.4601418118161,1250.8341290458875,1251.2048967505448,1251.5729568217705,1251.9378982857004,1252.300223382055,1252.6595262691312,1253.016299844291,1253.3701433387087,1253.7215406061696,1254.070095889482,1254.4162842834844,1254.7597149797778,1255.1008545856162,1255.4393171772685,1255.7755611333296,1256.1092053496059,1256.4407002232779,1256.7696694038045,1257.0965555432185,1257.420986978213,1257.7433988416115,1258.0634240905815,1258.3814905549557,1258.6972357454458,1259.0110803959474,1259.32266650377,1259.632407905282,1259.9399510175613,1260.245702969698,1260.5493145319413,1260.8511863086433,1261.1509733569656,1261.4490699317685,1261.7451353112922,1262.0395575692553,1262.3320001396455,1262.6228450768526,1262.9117599058573,1263.1991208173376,1263.4845993631411,1263.768566019979,1264.050696303123,1264.3313551194806,1264.6102218850324,1264.8876560757494,1265.163340946366,1265.4376306757476,1265.7102122962203,1265.9814348185848,1266.2509889924177,1266.5192187849334,1266.7858186034564,1267.0511274917526,1267.3148434562486,1267.57730073326,1267.838200870538,1268.0978734089992,1268.3560233808228,1268.6129757398096,1268.8684389465566,1269.1227334724367,1269.3755711513431,1269.6272680734737,1269.8775393917908,1270.1266969132835,1270.3744590566478,1270.621133440492,1270.8664416967977,1271.1106873476165,1271.3535951866559,1271.5954647283538,1271.8360238774646,1272.0755682270023,1272.3138287429658,1272.551097180491,1272.7871075178844,1273.022147753419,1273.2559548296333,1273.4888130665208,1273.7204623236264,1273.9511833189165,1274.1807187825575,1274.4093459045012,1274.6368102399815,1274.8633855227968,1275.0888200885122,1275.3133842845687,1275.5368291829345,1275.7594218125005,1275.9809159385059,1276.2015753371861,1276.4211564247055,1276.6399197886992,1276.857624454682,1277.0745278839713,1277.290391670618,1277.5054702102007,1277.7195276252369,1277.9328153045021,1278.1450998596488,1278.3566297299985,1278.5671739777279,1278.7769781485283,1278.985813717198,1279.1939233901498,1279.4010810175987,1279.6075265196087,1279.8130360852883,1280.0178468999122,1280.2217374556346,1280.4249422531707,1280.6272420525302,1280.828868718825,1281.0296052453753,1281.229680909407,1281.4288809036416,1281.6274319639424,1281.8251214491436,1282.0221735991163,1282.2183779061288,1282.4139561583113,1282.6086999492875,1282.8028286586173,1282.9961359497865,1283.1888388359116,1283.3807330194222,1283.5720331881037,1283.762537052975,1283.9524570166259,1284.1415927688618,1284.3301544662595,1284.5179437481506,1284.7051685633658,1284.8916324720315,1285.077541252605,1285.2627003577977,1285.4473134322034,1285.631187793417,1285.8145249878428,1285.997134170755,1286.1792148252293,1286.3605779175073,1286.541420901407,1286.7215565279025,1286.901180254863,1287.0801065922305,1287.2585290344925,1287.4362638252503,1287.6135025274564,1287.7900630935183,1287.9661351859972,1288.1415384416955,1288.3164606532494,1288.4907231178713,1288.6645117880828,1288.8376495979494,1289.010320689041,1289.1823496913835,1289.3539190340825,1289.524854949925,1289.695337793481,1289.865195683181,1290.0346070823095,1290.2034018159475,1290.3717564858596,1290.539502599336,1290.7068149257707,1290.873526630652,1291.0398106795492,1291.2055018725628,1291.370771399398,1291.5354556715934,1291.6997241303823,1291.86341477597,1292.0266953279563,1292.1894053528413,1292.351710874885,1292.5134530048997,1292.674796097577,1292.8355827864352,1292.9959757818547,1293.15581921883,1293.3152745634316,1293.4741870538874,1293.6327169837807,1293.7907106263021,1293.9483271173674,1294.1054137540655,1294.2621285291798,1294.4183197527932,1294.574144288819,1294.7294514495811,1294.8843969841198,1295.0388311963975,1295.1929087343206,1295.3464808830363,1295.4997012028007,1295.6524219496412,1295.8047956094008,1295.9566753988242,1296.108212742341,1296.259261807391,1296.4099729697548,1296.5602013376856,1296.7100962508498,1296.8595137485709,1297.0086021467132,1297.157218406061,1297.305509830772,1297.4533342936138,1297.6008380989208,1297.747880022098,1297.8946053793325,1298.0408738394478,1298.1868297419592,1298.3323336400172,1298.4775289077397,1298.6222769736382,1298.7667202575183,1298.9107210544062,1299.05442084069,1299.1976827691874,1299.3406473835805,1299.4831786858722,1299.6254162975704,1299.7672250613728,1299.9087436869704,1300.0498378493803,1300.1906453566614,1300.3310327078873,1300.471136819503,1300.6108250064863,1300.7502333035209,1300.8892298334465,1301.02794975888,1301.1662620025866,1301.3043008646516,1301.4419360599375,1301.5793010353805,1301.7162662902142,1301.8529644274597,1301.989266723096,1302.125304945318,1302.260951139326,1302.396336247431,1302.53133315051,1302.666072021211,1302.800426482363,1302.9345256765703,1303.068244194069,1303.2017102572265,1303.3347993148257,1303.4676386897072,1303.6001046698332,1303.7323236880418,1303.8641728633092,1303.9957777478496,1304.127016346804,1304.2580132774956,1304.388647526834,1304.519042682315,1304.6490787022235,1304.7788781557663,1304.908321962349,1305.0375316842526,1305.1663891918918,1305.2950150518127,1305.4232920754623,1305.5513398446792,1305.6790421020999,1305.8065174557173,1305.9336505696476,1306.060559088739,1306.1871285890074,1306.3134757627008,1306.4394870882838,1306.5652783157916,1306.690736816813,1306.8159774094074,1306.940888349086,1307.0655835320217,1307.1899520885675,1307.3141070029524,1307.437938271411,1307.5615579760297,1307.6848569700805,1307.8079464431657,1307.9307180968704,1308.0532822378343,1308.175531407341,1308.2975750384549,1308.4193065036577,1308.540834371693,1308.6620528378487,1308.7830696156718,1308.9037797149756,1309.0242900031046,1309.144496296222,1309.264504624343,1309.3842116019084,1309.50372243035,1309.6229345144218,1309.7419522355979,1309.8606737810785,1309.9792027208891,1310.097438016911,1310.2154824361114,1310.3332357073848,1310.4507998029183,1310.5680752110493,1310.6851631173477,1310.8019647621197,1310.9185805523707,1311.0349124729964,1311.1510601603825,1311.2669263367231,1311.3826098756247,1311.4980142293825,1311.6132375165562,1311.7281839124337,1311.8429507881594,1311.957443034994,1312.071757284194,1312.1857991360619,1312.2996644893965,1312.4132596466911,1312.5266797816216,1312.6398318921085,1312.7528104339392,1312.8655230937816,1312.9780636166752,1313.0901535215921
